PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998169.0,Ben Saraf,3000.0,PG,BKN,MEM,163421.0,1590554.0,,20.0,7.29,1.62,3.21,0.74,1.99,0.77,0.12,10.5,8.91,12.120000000000001,0.89,4.83,4.47,1.61,3.0700000000000003,2.45,1.85,7.54,2.35,14.73,14.73,15.290000000000001,5.1000000000000005,0.044700000000000004,126.0,142.0,MON,622358.0,17.0,8998169.0,9.91,21.39,2.72,2.72,7.63,10.03,13.030000000000001,15.290000000000001,17.8,21.31,23.06,29.830000000000002,
8998170.0,Nolan Traore,4400.0,PG,BKN,MEM,163421.0,1590550.0,,26.5,11.82,2.1,4.67,1.36,2.5,0.78,0.43,16.490000000000002,13.92,18.59,1.21,6.7700000000000005,7.23,2.9000000000000004,4.22,2.45,1.93,11.450000000000001,4.26,22.48,22.48,23.32,5.300000000000001,0.1647,126.0,142.0,MON,622357.0,18.0,8998170.0,16.46,30.96,8.71,8.71,16.1,16.22,20.28,23.32,26.11,30.67,32.7,41.06,
1037.0,James Harden,9400.0,PG,CLE,PHI,163419.0,395388.0,,34.0,19.89,5.0,7.94,2.57,3.56,0.66,0.31,27.830000000000002,24.89,32.83,0.97,12.94,6.84,2.86,7.36,7.34,6.46,14.200000000000001,5.43,37.15,37.15,39.85,4.24,0.049800000000000004,131.0,128.0,MON,12228.0,19.0,1037.0,30.79,49.730000000000004,3.52,3.52,3.5100000000000002,30.59,35.74,39.85,43.71,49.620000000000005,52.19,62.47,
18595.0,Dennis Schroder,5200.0,PG,CLE,PHI,163419.0,739958.0,,21.5,8.17,2.27,3.93,1.03,1.44,0.77,0.23,12.100000000000001,10.44,14.370000000000001,1.0,6.2,4.08,1.67,2.9000000000000004,2.1,1.74,6.98,2.7,18.35,18.35,18.7,3.6,0.0005,131.0,128.0,MON,12453.0,20.0,18595.0,12.620000000000001,25.62,0.14,0.14,0.75,12.56,15.76,18.7,21.37,25.650000000000002,27.25,35.0,
37794.0,Jarrett Allen,7700.0,C,CLE,PHI,163419.0,956574.0,Q,24.0,15.44,7.75,1.21,0.01,1.5,0.86,0.54,16.65,23.19,24.400000000000002,1.4000000000000001,8.96,8.700000000000001,5.91,0.14,4.9,3.59,8.84,5.92,29.26,29.26,29.240000000000002,3.8000000000000003,0.0049,131.0,128.0,MON,38286.0,22.0,37794.0,22.09,37.03,0.32,0.32,0.5,21.990000000000002,26.13,29.240000000000002,32.35,37.26,39.07,47.61,
37875.0,Donovan Mitchell,9700.0,SG,CLE,PHI,163419.0,879707.0,Q,32.0,25.69,4.22,4.66,3.48,3.0300000000000002,1.62,0.45,30.35,29.91,34.57,2.07,8.88,10.46,4.86,9.450000000000001,6.63,5.5200000000000005,19.91,8.34,40.92,40.92,42.34,4.36,0.0728,131.0,128.0,MON,38278.0,23.0,37875.0,32.74,52.71,6.21,6.21,5.28,32.47,38.18,42.34,46.5,52.99,55.35,67.28,
1144092.0,Dean Wade,3900.0,SF/PF,CLE,PHI,163419.0,880677.0,Q,22.0,4.64,4.17,1.5,1.08,0.32,0.85,0.38,6.140000000000001,8.81,10.31,1.23,5.67,1.11,0.5,3.04,0.59,0.39,4.15,1.58,15.26,15.26,14.94,3.83,0.0005,131.0,128.0,MON,72850.0,24.0,1144092.0,9.57,21.1,0.36,0.36,1.17,9.370000000000001,12.66,14.94,17.22,21.02,22.79,29.88,
2439420.0,Sam Merrill,5400.0,SG/SF,CLE,PHI,163419.0,953106.0,,24.0,10.36,2.08,1.71,2.87,0.77,0.44,0.15,12.07,12.44,14.15,0.59,3.79,1.1400000000000001,0.5,7.03,0.84,0.75,8.17,3.37,16.42,16.42,17.76,3.29,0.0017000000000000001,131.0,128.0,MON,72801.0,26.0,2439420.0,10.96,25.71,0.09,0.09,0.81,10.97,14.63,17.76,20.63,25.330000000000002,27.42,36.04,
3005190.0,Evan Mobley,8400.0,PF/C,CLE,PHI,163419.0,1231862.0,Q,32.0,18.48,9.69,2.5300000000000002,1.18,2.06,0.6000000000000001,1.44,21.01,28.17,30.700000000000003,2.04,12.22,10.290000000000001,5.58,3.43,5.57,3.7800000000000002,13.72,6.76,37.96,37.96,38.61,4.6000000000000005,0.14730000000000001,131.0,128.0,MON,149666.0,27.0,3005190.0,29.86,48.0,8.370000000000001,8.370000000000001,6.99,29.86,35.01,38.61,42.47,48.13,50.45,60.230000000000004,
3584031.0,Keon Ellis,4400.0,SG/SF,CLE,PHI,163419.0,1231210.0,,22.0,4.9,2.49,1.3,1.07,0.42,1.29,0.96,6.2,7.390000000000001,8.69,2.25,3.79,1.22,0.58,2.67,0.68,0.52,3.89,1.6500000000000001,16.17,16.17,14.790000000000001,3.36,0.0054,131.0,128.0,MON,148680.0,28.0,3584031.0,9.46,20.88,0.29,0.29,0.30000000000000004,9.540000000000001,12.4,14.790000000000001,17.18,20.990000000000002,22.42,29.34,
4934240.0,Craig Porter,4300.0,PG,CLE,PHI,163419.0,1236197.0,,1.0,0.21,0.18,0.14,0.02,0.05,0.04,0.02,0.35000000000000003,0.39,0.53,0.06,0.32,0.13,0.06,0.05,0.04,0.02,0.18,0.08,0.77,0.77,0.75,0.17,0.0039000000000000003,131.0,128.0,MON,180209.0,29.0,4934240.0,0.75,0.75,0.0,0.0,0.0,0.32,0.54,0.75,0.96,1.29,1.37,1.43,
6412819.0,Jaylon Tyson,5700.0,SF/PF,CLE,PHI,163419.0,1342747.0,,25.5,10.28,4.51,1.94,1.56,1.46,0.47000000000000003,0.34,12.22,14.790000000000001,16.73,0.81,6.45,4.7,2.23,3.5300000000000002,1.48,1.1300000000000001,8.23,3.79,19.57,19.57,20.51,3.6,0.0037,131.0,128.0,MON,180082.0,30.0,6412819.0,13.85,27.97,0.27,0.27,0.98,13.67,17.35,20.51,23.14,27.87,29.45,37.86,
7796671.0,Nae'Qwan Tomlin,3300.0,PF,CLE,PHI,163419.0,1403628.0,,1.0,0.34,0.18,0.02,0.03,0.02,0.06,0.02,0.36,0.52,0.54,0.08,0.2,0.23,0.1,0.14,0.08,0.06,0.37,0.13,0.81,0.81,0.76,0.23,0.0005,131.0,128.0,MON,245036.0,32.0,7796671.0,0.76,0.76,0.0,0.0,0.0,0.33,0.54,0.76,0.98,1.3,1.3800000000000001,1.45,
37884.0,Thomas Bryant,4300.0,C,CLE,PHI,163419.0,896601.0,,1.0,0.48,0.25,0.04,0.06,0.04,0.03,0.03,0.52,0.73,0.77,0.06,0.29,0.21,0.1,0.18,0.11,0.1,0.39,0.16,0.98,0.98,0.98,0.23,0.0049,131.0,128.0,MON,38313.0,35.0,37884.0,0.98,0.98,0.0,0.0,0.0,0.42,0.7000000000000001,0.98,1.26,1.68,1.79,1.87,
13301.0,Jonas Valanciunas,3700.0,C,DEN,OKC,163420.0,599780.0,,10.5,5.3500000000000005,3.94,0.64,0.08,1.01,0.37,0.39,5.99,9.290000000000001,9.93,0.76,4.58,3.65,2.04,0.32,1.26,1.03,3.97,2.12,12.31,12.31,12.290000000000001,3.3200000000000003,0.0005,145.0,148.0,MON,12323.0,37.0,13301.0,7.83,17.21,0.02,0.02,0.09,8.03,10.28,12.290000000000001,14.3,17.31,18.56,24.580000000000002,
16879.0,Tim Hardaway Jr.,4600.0,SF,DEN,OKC,163420.0,551771.0,,26.5,10.14,2.7600000000000002,1.2000000000000002,2.08,0.54,0.55,0.06,11.34,12.9,14.100000000000001,0.61,3.96,2.63,1.1400000000000001,5.49,1.95,1.61,8.120000000000001,3.22,16.54,16.54,17.38,3.7800000000000002,0.0049,145.0,148.0,MON,12479.0,38.0,16879.0,11.14,24.51,0.49,0.49,1.73,11.08,14.61,17.38,20.150000000000002,24.43,26.200000000000003,34.0,
18601.0,Aaron Gordon,6300.0,PF,DEN,OKC,163420.0,748788.0,,23.0,12.76,4.32,2.13,1.45,1.1500000000000001,0.46,0.17,14.89,17.080000000000002,19.21,0.63,6.45,5.32,2.7,3.72,3.84,3.0100000000000002,9.040000000000001,4.15,21.88,21.88,22.78,3.62,0.0005,145.0,148.0,MON,12545.0,39.0,18601.0,16.19,30.13,0.28,0.28,0.36,15.93,19.67,22.78,25.39,29.88,31.37,39.83,
18938.0,Tyus Jones,4200.0,PG,DEN,OKC,163420.0,842297.0,,2.0,0.45,0.17,0.31,0.09,0.06,0.05,0.0,0.76,0.62,0.93,0.05,0.48,0.18,0.07,0.25,0.03,0.03,0.43,0.16,1.21,1.21,1.24,0.30000000000000004,0.0027,145.0,148.0,MON,12049.0,40.0,18938.0,0.41000000000000003,2.5,0.0,0.0,0.0,0.0,0.0,1.24,1.49,3.22,3.47,6.94,
31812.0,Nikola Jokic,12400.0,C,DEN,OKC,163420.0,830650.0,,36.0,26.73,13.24,9.01,1.98,4.3500000000000005,1.24,0.78,35.74,39.97,48.980000000000004,2.02,22.25,13.100000000000001,7.23,4.95,7.74,6.32,18.05,9.21,57.84,57.84,61.26,4.94,0.2306,145.0,148.0,MON,12576.0,41.0,31812.0,50.61,72.41,30.76,30.76,16.22,50.57,56.83,61.26,65.69,72.47,75.34,87.07000000000001,
35211.0,Jamal Murray,8900.0,PG,DEN,OKC,163420.0,891352.0,Q,35.5,24.35,4.25,5.66,2.91,2.59,0.85,0.48,30.01,28.6,34.26,1.33,9.91,11.74,5.6000000000000005,6.99,5.03,4.42,18.73,8.51,39.34,39.34,41.050000000000004,4.61,0.1315,145.0,148.0,MON,28062.0,42.0,35211.0,31.84,51.02,11.9,11.9,8.040000000000001,32.07,37.12,41.050000000000004,44.64,51.31,53.620000000000005,65.68,
408913.0,Bruce Brown,4600.0,PG/SG,DEN,OKC,163420.0,941834.0,,26.5,6.99,3.96,2.14,0.56,1.41,1.37,0.27,9.13,10.950000000000001,13.09,1.6400000000000001,6.1000000000000005,4.57,2.08,1.6,1.46,1.1300000000000001,6.17,2.64,18.46,18.46,18.01,3.92,0.0005,145.0,148.0,MON,75331.0,43.0,408913.0,12.38,24.39,0.5700000000000001,0.5700000000000001,1.23,12.51,15.76,18.01,20.26,24.51,26.26,32.77,
1115625.0,Cameron Johnson,5600.0,SF/PF,DEN,OKC,163420.0,843005.0,,29.5,9.65,3.69,1.9100000000000001,1.57,0.86,0.47000000000000003,0.58,11.56,13.34,15.25,1.05,5.6000000000000005,3.27,1.45,3.99,2.36,2.05,7.26,3.02,19.23,19.23,19.59,3.5,0.0005,145.0,148.0,MON,70669.0,44.0,1115625.0,13.38,26.650000000000002,0.30000000000000004,0.30000000000000004,0.54,13.31,16.830000000000002,19.59,22.35,26.62,28.38,35.42,
2439457.0,Zeke Nnaji,3100.0,C,DEN,OKC,163420.0,1193676.0,,1.0,0.28,0.28,0.03,0.02,0.04,0.02,0.05,0.31,0.56,0.59,0.07,0.31,0.16,0.07,0.07,0.09,0.07,0.23,0.09,0.8300000000000001,0.8300000000000001,0.81,0.26,0.0005,145.0,148.0,MON,92620.0,45.0,2439457.0,0.81,0.81,0.0,0.0,0.0,0.35000000000000003,0.58,0.81,1.04,1.3900000000000001,1.48,1.54,
3588037.0,Christian Braun,5300.0,SG,DEN,OKC,163420.0,1174878.0,,33.0,10.450000000000001,5.33,2.31,0.91,1.27,0.55,0.49,12.76,15.780000000000001,18.09,1.04,7.640000000000001,5.5600000000000005,2.93,2.64,2.38,1.84,8.200000000000001,3.84,22.16,22.16,22.51,4.25,0.0095,145.0,148.0,MON,90542.0,47.0,3588037.0,16.17,29.650000000000002,2.02,2.02,3.19,16.26,19.76,22.51,25.26,29.51,31.26,39.77,
4878294.0,Jalen Pickett,3500.0,PG/SG,DEN,OKC,163420.0,1136567.0,,0.5,0.15,0.06,0.04,0.03,0.02,0.01,0.0,0.19,0.21,0.25,0.01,0.1,0.06,0.03,0.08,0.01,0.01,0.14,0.06,0.29,0.29,0.31,0.09,0.0005,145.0,148.0,MON,87084.0,48.0,4878294.0,0.31,0.31,0.0,0.0,0.0,0.13,0.22,0.31,0.4,0.53,0.56,0.59,
4878295.0,Julian Strawther,4200.0,SG/SF,DEN,OKC,163420.0,1241584.0,,13.5,4.7,1.57,0.86,0.56,0.6000000000000001,0.5,0.22,5.5600000000000005,6.2700000000000005,7.13,0.72,2.43,2.46,1.12,1.6500000000000001,0.96,0.78,4.11,1.68,9.43,9.43,9.370000000000001,2.23,0.004200000000000001,145.0,148.0,MON,149531.0,49.0,4878295.0,5.12,14.4,0.0,0.0,0.0,5.21,7.55,9.370000000000001,11.450000000000001,14.84,16.14,22.12,
6863241.0,Spencer Jones,3700.0,PF,DEN,OKC,163420.0,1176586.0,,2.5,0.67,0.36,0.14,0.1,0.1,0.07,0.05,0.81,1.03,1.17,0.12,0.5,0.31,0.13,0.29,0.13,0.09,0.6000000000000001,0.23,1.57,1.57,1.57,0.42,0.0005,145.0,148.0,MON,89746.0,52.0,6863241.0,0.25,3.2,0.0,0.0,0.0,0.0,0.0,1.57,2.5100000000000002,4.4,5.0200000000000005,9.11,
13976.0,Draymond Green,5600.0,PF/C,GSW,UTA,163422.0,468895.0,,28.0,10.49,5.59,5.49,1.6600000000000001,2.09,0.8,0.4,15.98,16.080000000000002,21.57,1.2000000000000002,11.08,4.91,2.05,5.14,2.0300000000000002,1.41,10.05,3.71,26.94,26.94,28.0,5.0,0.1216,150.0,149.0,MON,12401.0,60.0,13976.0,20.79,36.1,12.88,12.88,13.34,20.63,25.05,28.0,31.19,36.11,38.32,46.910000000000004,
3588138.0,Gui Santos,6500.0,PF,GSW,UTA,163422.0,1391940.0,,30.5,15.99,6.3500000000000005,3.71,2.52,2.02,1.55,0.61,19.700000000000003,22.34,26.05,2.16,10.06,6.01,3.06,7.1000000000000005,3.38,2.3000000000000003,13.11,5.58,33.64,33.64,34.26,5.2700000000000005,0.30510000000000004,150.0,149.0,MON,195274.0,63.0,3588138.0,25.88,43.5,26.29,26.29,17.48,25.76,30.51,34.26,38.01,43.51,45.76,57.02,
4878334.0,Brandin Podziemski,7400.0,PG/SG,GSW,UTA,163422.0,1324108.0,,32.5,18.87,6.63,4.74,2.89,2.16,1.31,0.30000000000000004,23.61,25.5,30.240000000000002,1.61,11.370000000000001,8.85,3.83,7.92,3.34,2.5300000000000002,16.77,6.72,36.61,36.61,38.09,5.15,0.29450000000000004,150.0,149.0,MON,179628.0,64.0,4878334.0,29.13,47.870000000000005,28.26,28.26,17.080000000000002,29.200000000000003,34.28,38.09,41.900000000000006,47.99,50.28,59.93,
6412896.0,Quinten Post,3500.0,C,GSW,UTA,163422.0,1193672.0,,16.5,6.82,4.45,1.68,1.51,0.8300000000000001,0.22,0.34,8.5,11.27,12.950000000000001,0.56,6.13,2.06,0.89,4.2,0.66,0.52,6.26,2.4000000000000004,15.530000000000001,15.530000000000001,16.37,4.68,0.002,150.0,149.0,MON,92403.0,65.0,6412896.0,10.69,22.95,1.44,1.44,5.8100000000000005,10.42,13.64,16.37,18.85,22.82,24.560000000000002,31.75,
8998311.0,Will Richard,4100.0,SG/SF,GSW,UTA,163422.0,1323578.0,Q,23.0,7.9,2.9000000000000004,1.99,1.41,1.22,1.1400000000000001,0.24,9.89,10.8,12.790000000000001,1.3800000000000001,4.89,2.69,1.28,4.0200000000000005,1.32,1.11,6.71,2.69,17.29,17.29,17.37,4.24,0.0011,150.0,149.0,MON,180292.0,68.0,8998311.0,11.36,24.14,1.68,1.68,3.44,11.33,14.600000000000001,17.37,19.89,24.17,26.18,33.99,
16825.0,Seth Curry,3100.0,PG/SG,GSW,UTA,163422.0,463135.0,,1.0,0.47000000000000003,0.1,0.07,0.09,0.04,0.02,0.0,0.54,0.5700000000000001,0.64,0.02,0.17,0.18,0.09,0.2,0.05,0.04,0.38,0.18,0.72,0.72,0.77,0.25,0.0005,150.0,149.0,MON,12505.0,70.0,16825.0,0.77,0.77,0.0,0.0,0.0,0.33,0.55,0.77,0.99,1.32,1.4000000000000001,1.47,
36041.0,Gary Payton II,4400.0,SG/SF,GSW,UTA,163422.0,846407.0,,18.0,9.65,3.42,1.59,0.9500000000000001,1.62,1.05,0.24,11.24,13.07,14.66,1.29,5.01,5.79,3.14,2.89,0.86,0.51,8.68,4.09,18.39,18.39,18.56,4.22,0.0005,150.0,149.0,MON,31188.0,71.0,36041.0,12.450000000000001,25.39,1.41,1.41,3.25,12.71,16.02,18.56,21.36,25.68,27.46,35.09,
409081.0,De'Anthony Melton,5900.0,SG/SF,GSW,UTA,163422.0,946801.0,,26.0,16.94,3.63,2.63,2.42,2.16,1.49,0.25,19.57,20.57,23.200000000000003,1.74,6.26,8.0,3.24,8.0,4.0200000000000005,3.2,16.0,5.66,28.3,28.3,29.04,4.92,0.1642,150.0,149.0,MON,75321.0,72.0,409081.0,21.200000000000003,37.81,13.52,13.52,14.030000000000001,21.14,25.73,29.04,32.61,38.21,40.25,50.69,
3888921.0,Pat Spencer,4700.0,PG,GSW,UTA,163422.0,1176145.0,,25.5,10.14,3.06,5.46,1.05,1.6500000000000001,1.32,0.21,15.600000000000001,13.200000000000001,18.66,1.53,8.52,6.58,2.88,3.0100000000000002,1.57,1.22,9.59,3.93,24.94,24.94,24.96,5.3100000000000005,0.17200000000000001,150.0,149.0,MON,90408.0,74.0,3888921.0,18.17,32.480000000000004,12.57,12.57,16.26,17.97,21.72,24.96,27.96,32.7,34.69,42.43,
4579356.0,Jeenathan Williams,3400.0,SF,GSW,UTA,163422.0,1138994.0,,16.0,6.61,2.06,1.04,0.68,1.1,0.52,0.24,7.65,8.67,9.71,0.76,3.1,3.88,1.78,2.06,1.4000000000000001,1.02,5.94,2.46,11.82,11.82,12.06,3.5500000000000003,0.0044,150.0,149.0,MON,90892.0,75.0,4579356.0,7.23,17.66,0.17,0.17,0.5,7.29,9.8,12.06,14.07,17.59,19.1,25.38,
6998145.0,Malevy Leons,3000.0,PF,GSW,UTA,163422.0,1345014.0,,8.0,2.7,1.8900000000000001,0.37,0.22,0.49,0.32,0.07,3.0700000000000003,4.59,4.96,0.39,2.2600000000000002,1.32,0.66,0.66,1.1300000000000001,0.72,1.98,0.88,6.2,6.2,6.26,2.09,0.0005,150.0,149.0,MON,179350.0,77.0,6998145.0,3.0500000000000003,10.36,0.0,0.0,0.0,3.13,4.7,6.26,7.83,10.17,11.48,16.69,
11054241.0,L.J. Cryer,3300.0,PG,GSW,UTA,163422.0,1249996.0,,15.0,9.42,1.94,0.73,2.9000000000000004,1.11,0.24,0.09,10.15,11.36,12.09,0.33,2.67,0.81,0.36,6.44,0.0,0.0,7.25,3.2600000000000002,12.72,12.72,14.5,4.39,0.007200000000000001,150.0,149.0,MON,148597.0,78.0,11054241.0,8.15,22.0,1.72,1.72,6.47,8.03,11.65,14.5,17.61,22.01,24.080000000000002,32.11,
1315.0,Nicolas Batum,3000.0,PF,LAC,NYK,163423.0,456451.0,,10.0,2.13,1.41,0.73,0.62,0.31,0.29,0.14,2.86,3.54,4.2700000000000005,0.43,2.14,0.23,0.09,1.56,0.12,0.1,1.79,0.71,5.9,5.9,6.0,2.0,0.0046,151.0,127.0,MON,12208.0,79.0,1315.0,2.5300000000000002,10.26,0.0,0.0,0.0,2.5,4.25,6.0,7.5,10.25,11.5,17.0,
1498.0,Brook Lopez,4800.0,C,LAC,NYK,163423.0,330047.0,,24.0,8.82,4.3,1.36,1.73,1.1500000000000001,0.62,0.97,10.18,13.120000000000001,14.48,1.59,5.66,2.67,1.28,4.75,1.29,1.07,7.42,3.0100000000000002,19.64,19.64,19.72,4.11,0.0005,151.0,127.0,MON,12193.0,80.0,1498.0,13.39,26.95,0.92,0.92,2.97,13.65,17.19,19.72,22.5,26.8,28.59,37.42,
13310.0,Kawhi Leonard,9800.0,SF,LAC,NYK,163423.0,512591.0,,31.0,26.13,6.53,3.17,2.4000000000000004,2.15,1.61,0.38,29.3,32.660000000000004,35.83,1.99,9.700000000000001,13.43,6.79,6.37,6.09,5.3500000000000005,19.8,9.19,42.54,42.54,43.42,4.43,0.1359,151.0,127.0,MON,12333.0,81.0,13310.0,34.22,53.370000000000005,11.18,11.18,5.19,33.94,39.18,43.42,47.160000000000004,52.900000000000006,55.65,66.38,
35215.0,Kris Dunn,4900.0,PG/SG,LAC,NYK,163423.0,698968.0,,24.0,5.82,3.8000000000000003,3.93,0.89,1.11,1.21,0.13,9.75,9.620000000000001,13.55,1.34,7.73,2.74,1.36,2.5300000000000002,0.6000000000000001,0.45,5.2700000000000005,2.25,19.19,19.19,19.04,3.89,0.0005,151.0,127.0,MON,28005.0,83.0,35215.0,13.25,25.490000000000002,0.92,0.92,1.1300000000000001,13.18,16.6,19.04,21.73,25.63,27.34,34.67,
36064.0,Derrick Jones Jr.,5000.0,SF/PF,LAC,NYK,163423.0,892925.0,,30.0,11.31,3.46,1.6300000000000001,1.27,1.0,0.75,1.06,12.94,14.77,16.400000000000002,1.81,5.09,5.69,2.88,3.72,2.42,1.74,9.41,4.15,22.34,22.34,21.84,4.37,0.0033,151.0,127.0,MON,31198.0,84.0,36064.0,15.39,29.07,3.47,3.47,4.41,15.46,19.14,21.84,24.54,28.96,30.92,39.02,
1115224.0,Darius Garland,6500.0,PG,LAC,NYK,163423.0,1134262.0,,27.0,15.33,2.49,4.97,2.19,2.45,0.59,0.2,20.3,17.82,22.79,0.79,7.46,6.72,3.18,5.73,2.7800000000000002,2.39,12.450000000000001,5.37,25.69,25.69,27.36,4.21,0.017,151.0,127.0,MON,86449.0,87.0,1115224.0,19.63,35.97,1.58,1.58,3.19,19.85,24.14,27.36,30.85,35.94,38.09,48.02,
