PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
6413040.0,AJ Johnson,3000.0,PG/SG,DAL,MEM,164223.0,1502175.0,,2.0,0.52,0.2,0.1,0.06,0.1,0.02,0.0,0.62,0.72,0.8200000000000001,0.02,0.30000000000000004,0.37,0.13,0.25,0.11,0.09,0.62,0.19,0.87,0.87,0.9400000000000001,0.31,0.0,140.0,142.0,THURS,449000.0,91.0,6413040.0,0.9400000000000001,0.9400000000000001,0.0,0.0,0.0,0.4,0.67,0.9400000000000001,1.21,1.61,1.71,1.79,
8985575.0,Cooper Flagg,8500.0,PG/SF,DAL,MEM,164223.0,1519128.0,,32.0,25.8,7.23,4.55,1.52,2.83,1.12,1.1400000000000001,30.35,33.03,37.58,2.2600000000000002,11.78,17.05,7.8500000000000005,5.09,6.86,5.5200000000000005,22.14,9.370000000000001,45.25,45.25,45.79,5.39,0.0,140.0,142.0,THURS,458047.0,93.0,8985575.0,36.39,55.81,0.0,0.0,0.0,36.480000000000004,41.65,45.79,49.93,56.14,58.47,70.11,
9147605.0,Ryan Nembhard,3200.0,PG,DAL,MEM,164223.0,1323621.0,,12.0,3.62,0.97,3.06,0.5,0.98,0.61,0.02,6.68,4.59,7.65,0.63,4.03,2.42,0.9500000000000001,1.33,0.27,0.21,3.75,1.45,10.28,10.28,10.44,3.2600000000000002,0.0,140.0,142.0,THURS,179441.0,95.0,9147605.0,6.03,15.55,0.0,0.0,0.0,5.97,8.45,10.44,12.18,15.41,16.65,22.37,
13301.0,Jonas Valanciunas,3500.0,C,DEN,SAS,164224.0,599780.0,,11.0,5.92,3.62,0.64,0.08,1.1400000000000001,0.29,0.26,6.5600000000000005,9.540000000000001,10.18,0.55,4.26,3.99,2.2600000000000002,0.33,1.41,1.16,4.32,2.34,11.73,11.73,11.98,3.42,0.0048000000000000004,145.0,144.0,THURS,12323.0,100.0,13301.0,7.58,16.77,0.0,0.0,0.16,7.49,9.98,11.98,14.23,17.22,18.490000000000002,24.46,
16879.0,Tim Hardaway Jr.,4800.0,SF,DEN,SAS,164224.0,551771.0,,26.5,10.65,2.29,1.12,2.2,0.53,0.36,0.18,11.77,12.94,14.06,0.54,3.41,2.71,1.21,5.73,2.0100000000000002,1.6500000000000001,8.44,3.41,16.17,16.17,17.11,3.56,0.0015,145.0,144.0,THURS,12479.0,101.0,16879.0,10.92,24.23,1.6300000000000001,1.6300000000000001,2.21,10.57,14.34,17.11,19.88,24.41,26.17,34.47,
18601.0,Aaron Gordon,6500.0,PF,DEN,SAS,164224.0,748788.0,,28.0,17.35,6.55,2.88,1.97,1.31,0.9,0.22,20.23,23.900000000000002,26.78,1.12,9.43,7.24,3.64,4.96,5.23,4.15,12.200000000000001,5.61,31.580000000000002,31.580000000000002,32.68,5.03,0.0373,145.0,144.0,THURS,12545.0,102.0,18601.0,24.91,41.25,6.47,6.47,23.81,25.18,29.05,32.68,35.83,41.15,43.57,52.53,
31812.0,Nikola Jokic,12500.0,C,DEN,SAS,164224.0,830650.0,,36.5,28.47,13.120000000000001,8.58,2.12,4.1000000000000005,1.32,0.91,37.050000000000004,41.59,50.17,2.23,21.700000000000003,13.96,7.7,5.29,8.24,6.73,19.25,9.82,59.67,59.67,62.86,5.03,0.3745,145.0,144.0,THURS,12576.0,104.0,31812.0,52.26,73.86,36.59,36.59,23.97,52.550000000000004,58.33,62.86,67.13,73.67,76.44,88.0,
35211.0,Jamal Murray,9000.0,PG,DEN,SAS,164224.0,891352.0,,36.0,24.16,3.95,5.66,2.89,1.97,0.5700000000000001,0.66,29.82,28.11,33.77,1.23,9.61,11.71,5.57,6.98,4.95,4.3500000000000005,18.69,8.46,39.11,39.11,40.58,4.51,0.152,145.0,144.0,THURS,28062.0,105.0,35211.0,31.54,50.33,17.17,17.17,11.21,31.700000000000003,36.78,40.58,44.64,50.730000000000004,53.26,63.15,
408913.0,Bruce Brown,4600.0,PG/SG,DEN,SAS,164224.0,941834.0,,20.5,4.92,3.08,1.55,0.4,0.8300000000000001,1.22,0.17,6.47,8.0,9.55,1.3900000000000001,4.63,3.24,1.46,1.1300000000000001,1.03,0.79,4.37,1.86,14.280000000000001,14.280000000000001,13.66,2.97,0.0005,145.0,144.0,THURS,75331.0,106.0,408913.0,8.870000000000001,19.18,0.24,0.24,0.08,8.78,11.46,13.66,15.610000000000001,19.03,20.73,26.830000000000002,
1115625.0,Cameron Johnson,5800.0,SF/PF,DEN,SAS,164224.0,843005.0,,26.0,8.05,3.39,2.04,1.31,0.5700000000000001,0.48,0.39,10.09,11.44,13.48,0.87,5.43,2.7600000000000002,1.21,3.3000000000000003,1.94,1.68,6.0600000000000005,2.52,17.22,17.22,17.46,3.0100000000000002,0.0028,145.0,144.0,THURS,70669.0,107.0,1115625.0,11.78,23.93,0.26,0.26,0.32,11.88,15.040000000000001,17.46,19.88,24.01,25.71,33.71,
3588037.0,Christian Braun,5500.0,SG,DEN,SAS,164224.0,1174878.0,,34.0,10.43,5.19,2.68,0.91,1.04,0.6000000000000001,0.38,13.11,15.620000000000001,18.3,0.98,7.87,5.57,2.94,2.67,2.36,1.82,8.24,3.85,22.580000000000002,22.580000000000002,22.88,4.16,0.023700000000000002,145.0,144.0,THURS,90542.0,110.0,3588037.0,16.62,29.810000000000002,5.57,5.57,5.37,16.31,19.96,22.88,25.560000000000002,29.700000000000003,31.64,39.19,
4878295.0,Julian Strawther,3900.0,SG/SF,DEN,SAS,164224.0,1241584.0,,6.0,1.9100000000000001,0.59,0.25,0.23,0.17,0.16,0.05,2.16,2.5,2.75,0.21,0.84,1.01,0.45,0.67,0.39,0.31,1.68,0.68,3.45,3.45,3.47,0.89,0.0038,145.0,144.0,THURS,149531.0,112.0,4878295.0,1.07,6.87,0.0,0.0,0.0,1.07,2.14,3.47,4.800000000000001,6.94,8.01,12.280000000000001,
6863241.0,Spencer Jones,3600.0,PF,DEN,SAS,164224.0,1176586.0,,15.5,4.48,2.11,0.8200000000000001,0.68,0.56,0.52,0.27,5.300000000000001,6.59,7.41,0.79,2.93,2.06,0.9,1.98,0.85,0.63,4.04,1.58,10.05,10.05,9.99,2.7800000000000002,0.0005,145.0,144.0,THURS,89746.0,115.0,6863241.0,5.59,15.19,0.0,0.0,0.03,5.49,7.99,9.99,11.74,14.99,16.23,21.98,
13332.0,Tobias Harris,5600.0,PF,DET,PHI,164220.0,552523.0,,26.0,11.43,5.300000000000001,1.16,1.1300000000000001,0.9400000000000001,0.86,0.26,12.59,16.73,17.89,1.12,6.46,6.53,2.98,3.2800000000000002,2.39,2.08,9.81,4.11,21.95,21.95,22.16,3.96,0.0,132.0,128.0,THURS,12337.0,121.0,13332.0,15.73,29.46,0.0,0.0,0.0,15.610000000000001,19.39,22.16,24.93,29.21,30.970000000000002,39.03,
408969.0,Kevin Huerter,3900.0,SG/SF,DET,PHI,164220.0,944785.0,,20.0,7.71,2.97,2.32,1.24,0.6000000000000001,0.96,1.05,10.03,10.68,13.0,2.0100000000000002,5.29,3.96,1.67,3.96,0.88,0.65,7.92,2.91,20.18,20.18,19.240000000000002,4.93,0.0,132.0,128.0,THURS,70259.0,124.0,408969.0,13.120000000000001,26.14,0.0,0.0,0.0,13.24,16.490000000000002,19.240000000000002,21.990000000000002,26.240000000000002,27.740000000000002,36.230000000000004,
555145.0,Duncan Robinson,4300.0,SG,DET,PHI,164220.0,854591.0,,25.0,9.790000000000001,2.3000000000000003,2.5100000000000002,2.41,0.52,0.45,0.42,12.3,12.09,14.600000000000001,0.87,4.8100000000000005,1.97,0.86,6.18,1.06,0.86,8.15,3.27,18.41,18.41,19.12,4.45,0.0,132.0,128.0,THURS,74104.0,125.0,555145.0,12.540000000000001,26.580000000000002,0.0,0.0,0.0,12.58,16.1,19.12,21.89,26.67,28.68,36.730000000000004,
1193057.0,Javonte Green,4000.0,SF/PF,DET,PHI,164220.0,624174.0,,18.0,7.37,3.12,0.42,1.07,0.54,0.87,0.43,7.79,10.49,10.91,1.3,3.54,2.96,1.27,3.11,2.0300000000000002,1.6,6.07,2.34,15.100000000000001,15.100000000000001,14.77,3.69,0.0,132.0,128.0,THURS,92980.0,126.0,1193057.0,9.34,20.97,0.0,0.0,0.0,9.42,12.48,14.77,17.06,20.88,22.66,29.54,
2439153.0,Paul Reed,3400.0,C,DET,PHI,164220.0,1076238.0,,6.0,3.56,2.69,0.31,0.13,0.45,0.29,0.32,3.87,6.25,6.5600000000000005,0.61,3.0,2.22,1.27,0.37,0.91,0.62,2.59,1.4000000000000001,8.63,8.63,8.45,2.49,0.0,132.0,128.0,THURS,73899.0,127.0,2439153.0,4.67,12.89,0.0,0.0,0.0,4.61,6.66,8.45,9.99,12.8,13.83,19.200000000000003,
2439495.0,Isaiah Stewart,4400.0,PF/C,DET,PHI,164220.0,1177050.0,,22.0,8.700000000000001,4.16,1.07,0.62,1.01,0.42,0.8300000000000001,9.77,12.86,13.93,1.25,5.23,4.67,2.57,1.79,2.25,1.7000000000000002,6.46,3.19,18.04,18.04,17.82,4.05,0.0,132.0,128.0,THURS,90783.0,128.0,2439495.0,12.11,24.16,0.0,0.0,0.0,12.3,15.56,17.82,20.330000000000002,24.09,25.85,33.88,
3005207.0,Cade Cunningham,10900.0,PG,DET,PHI,164220.0,1232182.0,,34.0,24.43,5.22,10.34,2.0300000000000002,4.0200000000000005,1.37,0.97,34.77,29.650000000000002,39.99,2.34,15.56,13.99,6.390000000000001,5.79,6.73,5.57,19.78,8.42,49.2,49.2,50.76,4.66,0.0,132.0,128.0,THURS,122680.0,129.0,3005207.0,40.59,61.56,0.0,0.0,0.0,40.5,46.29,50.76,54.71,61.28,64.44,76.27,
3587772.0,Jalen Duren,7900.0,C,DET,PHI,164220.0,1344765.0,,26.0,19.29,11.100000000000001,1.1500000000000001,0.0,1.54,0.6900000000000001,0.75,20.44,30.39,31.54,1.44,12.25,11.120000000000001,7.1000000000000005,0.0,7.0,5.08,11.120000000000001,7.1000000000000005,37.12,37.12,37.93,4.800000000000001,0.0,132.0,128.0,THURS,179734.0,130.0,3587772.0,29.78,46.28,0.0,0.0,0.0,29.78,34.62,37.93,41.49,47.09,48.88,58.550000000000004,
4878314.0,Marcus Sasser,4100.0,PG/SG,DET,PHI,164220.0,1174920.0,,23.0,8.1,1.42,3.73,1.42,1.72,1.11,0.17,11.83,9.52,13.25,1.28,5.15,3.38,1.3800000000000001,3.73,1.21,1.08,7.11,2.8000000000000003,17.52,17.52,17.88,4.36,0.0,132.0,128.0,THURS,90129.0,132.0,4878314.0,11.83,24.8,0.0,0.0,0.0,11.76,15.19,17.88,20.330000000000002,24.490000000000002,26.21,34.54,
6412876.0,Ronald Holland II,4200.0,PF,DET,PHI,164220.0,1501942.0,,18.0,7.23,4.87,0.66,0.5700000000000001,0.9500000000000001,0.86,0.27,7.890000000000001,12.100000000000001,12.76,1.1300000000000001,5.53,4.16,1.8900000000000001,2.48,2.22,1.75,6.640000000000001,2.46,16.5,16.5,16.39,3.9000000000000004,0.0,132.0,128.0,THURS,368369.0,134.0,6412876.0,10.96,22.45,0.0,0.0,0.0,11.01,13.83,16.39,18.69,22.54,24.1,31.76,
6447997.0,Daniss Jenkins,3800.0,PG,DET,PHI,164220.0,1182387.0,,21.0,8.94,2.29,2.34,1.05,1.6500000000000001,0.85,0.45,11.28,11.23,13.57,1.3,4.63,5.26,1.97,2.96,2.44,1.84,8.22,3.02,17.45,17.45,17.61,4.63,0.0,132.0,128.0,THURS,91330.0,135.0,6447997.0,11.71,24.26,0.0,0.0,0.0,11.57,15.09,17.61,20.38,24.400000000000002,25.91,33.96,
8998291.0,Chaz Lanier,3000.0,SF,DET,PHI,164220.0,1232481.0,,1.0,0.33,0.15,0.07,0.05,0.04,0.04,0.02,0.4,0.48,0.55,0.06,0.22,0.15,0.07,0.15,0.07,0.05,0.30000000000000004,0.12,0.76,0.76,0.75,0.25,0.0,132.0,128.0,THURS,149234.0,138.0,8998291.0,0.75,0.75,0.0,0.0,0.0,0.32,0.54,0.75,0.96,1.29,1.37,1.43,
18956.0,T.J. McConnell,4200.0,PG,IND,PHO,164218.0,551787.0,Q,17.0,9.06,2.1,3.61,0.42,1.21,0.76,0.05,12.67,11.16,14.77,0.81,5.71,6.73,3.54,1.18,0.88,0.71,7.91,3.96,18.22,18.22,18.330000000000002,4.36,0.0,133.0,153.0,THURS,22393.0,141.0,18956.0,12.55,24.73,0.0,0.0,0.0,12.47,15.780000000000001,18.330000000000002,20.71,24.69,26.22,33.6,
35226.0,Ivica Zubac,6400.0,C,IND,PHO,164218.0,920093.0,Q,20.0,10.02,7.5600000000000005,1.05,0.0,1.36,0.16,0.37,11.07,17.580000000000002,18.63,0.53,8.61,6.73,4.23,0.0,2.2600000000000002,1.56,6.73,4.23,20.900000000000002,20.900000000000002,21.62,3.38,0.0,133.0,153.0,THURS,27986.0,143.0,35226.0,15.76,28.54,0.0,0.0,0.0,15.66,19.13,21.62,24.11,28.330000000000002,30.07,37.28,
2439096.0,Aaron Nesmith,5400.0,SG,IND,PHO,164218.0,1134264.0,Q,27.5,12.59,3.0700000000000003,1.92,2.09,1.17,0.46,0.59,14.51,15.66,17.580000000000002,1.05,4.99,4.64,2.04,5.36,2.58,2.24,10.0,4.13,21.13,21.13,21.87,4.05,0.0,133.0,153.0,THURS,87350.0,145.0,2439096.0,15.100000000000001,29.490000000000002,0.0,0.0,0.0,15.16,18.89,21.87,24.6,29.080000000000002,31.07,40.26,
2439136.0,Obi Toppin,3700.0,PF/C,IND,PHO,164218.0,1076274.0,,14.0,6.890000000000001,3.7600000000000002,1.1,0.91,0.77,0.46,0.07,7.99,10.65,11.75,0.53,4.86,3.11,1.51,2.95,1.41,1.1300000000000001,6.0600000000000005,2.42,13.870000000000001,13.870000000000001,14.370000000000001,3.88,0.0,133.0,153.0,THURS,70418.0,146.0,2439136.0,8.75,20.81,0.0,0.0,0.0,8.68,11.98,14.370000000000001,16.76,20.66,22.45,30.84,
3028281.0,Jay Huff,5700.0,C,IND,PHO,164218.0,942843.0,,24.0,11.42,4.22,1.62,2.11,1.1400000000000001,0.5700000000000001,1.7000000000000002,13.040000000000001,15.64,17.26,2.27,5.84,3.56,1.71,6.16,2.05,1.67,9.72,3.8200000000000003,24.580000000000002,24.580000000000002,24.16,4.24,0.0,133.0,153.0,THURS,70219.0,148.0,3028281.0,17.1,32.18,0.0,0.0,0.0,16.94,20.92,24.16,27.150000000000002,32.13,34.37,43.59,
3587792.0,Andrew Nembhard,6200.0,PG,IND,PHO,164218.0,1134158.0,Q,29.5,15.200000000000001,2.7,6.99,1.67,2.67,0.97,0.05,22.19,17.900000000000002,24.89,1.02,9.69,7.930000000000001,3.58,4.66,3.7600000000000002,3.0300000000000002,12.59,5.25,29.32,29.32,30.75,4.96,0.0,133.0,153.0,THURS,87352.0,149.0,3587792.0,22.93,39.44,0.0,0.0,0.0,22.81,27.16,30.75,34.34,39.72,41.77,51.76,
4878371.0,Jarace Walker,6700.0,SF,IND,PHO,164218.0,1402709.0,,31.5,13.48,6.71,3.2800000000000002,2.04,2.17,1.1500000000000001,0.32,16.76,20.19,23.47,1.47,9.99,5.84,2.54,5.41,3.0700000000000003,2.2600000000000002,11.25,4.58,28.69,28.69,29.8,4.45,0.0,133.0,153.0,THURS,245149.0,151.0,4878371.0,21.89,38.65,0.0,0.0,0.0,21.82,26.34,29.8,32.99,38.58,40.980000000000004,50.82,
4878372.0,Ben Sheppard,3700.0,SG/SF,IND,PHO,164218.0,1175324.0,,23.0,7.48,2.57,1.95,1.44,0.8200000000000001,0.7000000000000001,0.01,9.43,10.05,12.0,0.71,4.5200000000000005,2.81,1.21,4.22,0.88,0.72,7.03,2.65,14.8,14.8,15.35,4.15,0.0,133.0,153.0,THURS,90773.0,152.0,4878372.0,9.68,21.92,0.0,0.0,0.0,9.72,13.05,15.35,17.91,22.0,23.54,31.98,
4878392.0,Kobe Brown,4000.0,SF/PF,IND,PHO,164218.0,1176611.0,,21.0,6.78,4.01,1.03,0.8200000000000001,1.3,0.53,0.33,7.8100000000000005,10.790000000000001,11.82,0.86,5.04,3.47,1.62,2.57,1.33,1.06,6.04,2.44,14.42,14.42,14.82,3.71,0.0,133.0,153.0,THURS,90588.0,153.0,4878392.0,9.540000000000001,20.89,0.0,0.0,0.0,9.71,12.52,14.82,17.38,21.21,22.740000000000002,30.150000000000002,
8998346.0,Kam Jones,4100.0,PG/SG,IND,PHO,164218.0,1324173.0,,14.0,5.16,1.6,1.93,0.64,0.84,0.47000000000000003,0.07,7.09,6.76,8.69,0.54,3.5300000000000002,2.89,1.24,1.84,1.16,0.76,4.73,1.8800000000000001,10.76,10.76,11.040000000000001,2.69,0.0,133.0,153.0,THURS,179722.0,155.0,8998346.0,6.640000000000001,16.21,0.0,0.0,0.0,6.72,9.36,11.040000000000001,13.200000000000001,16.56,17.76,24.240000000000002,
8998347.0,Taelon Peter,3200.0,SG/SF,IND,PHO,164218.0,1243726.0,,4.0,1.44,0.5,0.23,0.23,0.17,0.11,0.01,1.67,1.94,2.17,0.12,0.73,0.6000000000000001,0.26,0.67,0.28,0.21,1.27,0.49,2.58,2.58,2.68,0.84,0.0,133.0,153.0,THURS,149497.0,156.0,8998347.0,0.42,5.47,0.0,0.0,0.0,0.0,1.49,2.68,4.17,5.96,7.15,11.32,
3080545.0,Micah Potter,4700.0,PF/C,IND,PHO,164218.0,945061.0,,13.5,7.74,3.69,0.9500000000000001,1.3800000000000001,0.93,0.39,0.32,8.69,11.43,12.38,0.71,4.64,2.09,1.03,3.63,1.77,1.53,5.72,2.41,14.790000000000001,14.790000000000001,15.43,3.2800000000000002,0.0,133.0,153.0,THURS,70478.0,158.0,3080545.0,9.98,21.75,0.0,0.0,0.0,9.88,12.780000000000001,15.43,17.84,21.700000000000003,23.63,31.34,
4878642.0,Jalen Slawson,,,IND,PHO,164218.0,1135981.0,,1.0,0.42,0.19,0.06,0.05,0.05,0.02,0.02,0.48,0.61,0.67,0.04,0.25,0.22,0.1,0.14,0.1,0.08,0.36,0.15,0.81,0.81,0.8300000000000001,32.0,0.0,133.0,153.0,THURS,89646.0,159.0,4878642.0,0.18,1.6400000000000001,0.0,0.0,0.0,0.0,0.0,0.8300000000000001,1.33,2.32,2.66,4.8100000000000005,
1227.0,LeBron James,8400.0,PF,LAL,CHI,164226.0,214152.0,Q,32.0,19.45,4.68,6.79,1.57,2.42,1.47,0.8,26.240000000000002,24.13,30.92,2.27,11.47,10.49,5.42,4.43,5.09,3.89,14.92,6.99,39.64,39.64,39.800000000000004,4.74,0.0,152.0,130.0,THURS,12624.0,160.0,1227.0,31.02,49.28,0.0,0.0,0.0,31.07,36.21,39.800000000000004,43.65,49.300000000000004,51.61,61.88,
37814.0,Luke Kennard,4400.0,PG/SG,LAL,CHI,164226.0,887661.0,,25.0,9.69,2.57,1.78,1.95,0.59,0.6000000000000001,0.18,11.47,12.26,14.040000000000001,0.78,4.3500000000000005,2.7600000000000002,1.47,4.33,0.99,0.91,7.09,3.42,17.19,17.19,17.81,4.05,0.0,152.0,130.0,THURS,38279.0,162.0,37814.0,11.540000000000001,24.990000000000002,0.0,0.0,0.0,11.700000000000001,15.01,17.81,20.61,25.19,26.97,34.6,
37845.0,Maxi Kleber,,,LAL,CHI,164226.0,1072048.0,Q,2.0,0.31,0.31,0.13,0.04,0.06,0.09,0.08,0.44,0.62,0.75,0.17,0.44,0.12,0.06,0.14,0.1,0.07,0.26,0.1,1.33,1.33,1.22,32.0,0.0,152.0,130.0,THURS,38337.0,163.0,37845.0,0.18,2.59,0.0,0.0,0.0,0.0,0.0,1.22,1.46,2.93,3.42,6.1000000000000005,
408971.0,Luka Doncic,12300.0,PG,LAL,CHI,164226.0,1121277.0,,36.5,33.11,7.99,7.6000000000000005,4.11,3.74,2.12,0.75,40.71,41.1,48.7,2.87,15.59,12.56,5.91,11.25,11.43,8.950000000000001,23.81,10.02,58.97,58.97,60.94,4.95,0.0,152.0,130.0,THURS,75290.0,164.0,408971.0,49.620000000000005,72.97,0.0,0.0,0.0,49.74,56.25,60.94,65.63,73.18,76.04,88.29,
409024.0,Jarred Vanderbilt,3300.0,PF,LAL,CHI,164226.0,1067852.0,,14.0,2.82,3.39,0.93,0.28,0.41000000000000003,0.42,0.37,3.75,6.21,7.140000000000001,0.79,4.32,1.69,0.76,0.9500000000000001,0.76,0.46,2.64,1.04,10.24,10.24,9.97,3.02,0.0,152.0,130.0,THURS,69989.0,165.0,409024.0,5.87,14.71,0.0,0.0,0.0,5.88,8.18,9.97,11.76,14.57,15.59,21.48,
409301.0,Deandre Ayton,5400.0,C,LAL,CHI,164226.0,1061507.0,,28.0,9.59,9.25,0.78,0.05,0.51,0.7000000000000001,0.99,10.370000000000001,18.84,19.62,1.69,10.03,6.9,4.3500000000000005,0.25,1.11,0.75,7.15,4.4,26.42,26.42,25.740000000000002,4.7700000000000005,0.0,152.0,130.0,THURS,75293.0,166.0,409301.0,19.19,33.46,0.0,0.0,0.0,19.05,22.650000000000002,25.740000000000002,28.57,33.2,35.26,42.730000000000004,
1115368.0,Rui Hachimura,4500.0,SF/PF,LAL,CHI,164226.0,955893.0,,28.5,9.97,2.8000000000000003,1.02,1.46,0.37,0.54,0.33,10.99,12.77,13.790000000000001,0.87,3.8200000000000003,4.57,2.31,3.38,1.25,0.96,7.95,3.77,17.1,17.1,17.29,3.84,0.0,152.0,130.0,THURS,72577.0,167.0,1115368.0,11.28,24.21,0.0,0.0,0.0,11.35,14.71,17.29,19.87,24.26,26.060000000000002,34.58,
1115443.0,Jaxson Hayes,,,LAL,CHI,164226.0,1140887.0,,16.0,6.91,3.62,0.74,0.02,0.30000000000000004,0.38,0.43,7.65,10.53,11.27,0.81,4.36,3.7800000000000002,2.73,0.06,2.16,1.41,3.84,2.75,14.49,14.49,14.030000000000001,32.0,0.0,152.0,130.0,THURS,71368.0,168.0,1115443.0,9.3,19.42,0.0,0.0,0.0,9.18,11.99,14.030000000000001,16.07,19.39,20.66,26.78,
3012783.0,Austin Reaves,8100.0,PG/SG,LAL,CHI,164226.0,953291.0,,36.0,22.79,3.95,5.47,2.97,2.64,1.37,0.58,28.26,26.740000000000002,32.21,1.95,9.42,8.28,3.9000000000000004,7.96,6.99,6.08,16.240000000000002,6.87,38.95,38.95,40.07,4.95,0.0,152.0,130.0,THURS,91245.0,169.0,3012783.0,31.01,49.83,0.0,0.0,0.0,31.14,36.24,40.07,43.900000000000006,50.02,52.32,63.04,
3587973.0,Jake LaRavia,3900.0,SG/SF,LAL,CHI,164226.0,1175125.0,,18.0,6.42,3.06,1.8,0.85,0.62,0.62,0.15,8.22,9.48,11.28,0.77,4.86,2.73,1.19,2.4000000000000004,1.99,1.51,5.13,2.04,14.48,14.48,14.600000000000001,3.74,0.0,152.0,130.0,THURS,89808.0,170.0,3587973.0,9.42,20.61,0.0,0.0,0.0,9.31,12.33,14.600000000000001,16.87,20.64,22.150000000000002,28.700000000000003,
6412975.0,Dalton Knecht,3000.0,SG/SF,LAL,CHI,164226.0,1324634.0,,2.0,0.6000000000000001,0.37,0.08,0.11,0.05,0.09,0.02,0.68,0.97,1.05,0.11,0.45,0.21,0.1,0.32,0.08,0.06,0.53,0.21,1.44,1.44,1.43,0.48,0.0,152.0,130.0,THURS,179854.0,174.0,6412975.0,0.53,2.92,0.0,0.0,0.0,0.0,0.0,1.43,2.29,4.0,4.32,8.01,
8998386.0,Adou Thiero,3000.0,SF/PF,LAL,CHI,164226.0,1408189.0,,2.0,0.79,0.30000000000000004,0.17,0.09,0.08,0.09,0.03,0.96,1.09,1.26,0.12,0.47000000000000003,0.43,0.19,0.26,0.19,0.13,0.6900000000000001,0.28,1.69,1.69,1.67,0.56,0.0,152.0,130.0,THURS,245047.0,175.0,8998386.0,0.26,3.17,0.0,0.0,0.0,0.0,0.0,1.67,2.67,4.68,5.68,10.02,
4874521.0,Rayan Rupert,4300.0,SF,MEM,DAL,164223.0,1433295.0,,32.0,12.870000000000001,5.07,1.44,1.93,1.22,1.76,0.36,14.31,17.94,19.38,2.12,6.51,6.73,2.69,5.88,2.2600000000000002,1.7000000000000002,12.61,4.62,26.25,26.25,25.990000000000002,6.04,0.0,142.0,140.0,THURS,267057.0,188.0,4874521.0,18.69,34.31,0.0,0.0,0.0,18.6,22.93,25.990000000000002,29.3,34.4,36.69,46.37,
4878275.0,Olivier-Maxence Prosper,4900.0,PF/C,MEM,DAL,164223.0,1232483.0,,32.0,14.92,7.47,1.94,1.42,1.24,1.4000000000000001,0.79,16.86,22.39,24.330000000000002,2.19,9.41,7.01,3.56,3.87,4.75,3.5500000000000003,10.88,4.98,32.12,32.12,31.87,6.5,0.0,142.0,140.0,THURS,148847.0,189.0,4878275.0,24.080000000000002,40.550000000000004,0.0,0.0,0.0,24.03,28.5,31.87,35.410000000000004,40.72,42.77,52.36,
4878429.0,Gregory Jackson,5800.0,PF,MEM,DAL,164223.0,1405584.0,,28.5,20.77,6.45,2.83,1.92,2.66,0.76,1.12,23.6,27.22,30.05,1.8800000000000001,9.28,12.11,5.5600000000000005,5.72,5.22,3.9000000000000004,17.830000000000002,7.48,35.74,35.74,36.61,6.3100000000000005,0.0,142.0,140.0,THURS,245013.0,190.0,4878429.0,28.04,45.93,0.0,0.0,0.0,27.97,33.05,36.61,40.17,45.76,48.300000000000004,57.2,
4878700.0,Taylor Hendricks,5000.0,PF/C,MEM,DAL,164223.0,1405861.0,,28.5,12.05,5.7,2.0300000000000002,1.94,1.29,1.1300000000000001,1.05,14.08,17.75,19.78,2.18,7.73,5.11,2.4000000000000004,5.13,2.13,1.44,10.24,4.34,27.19,27.19,26.95,5.39,0.0,142.0,140.0,THURS,245312.0,191.0,4878700.0,19.64,35.25,0.0,0.0,0.0,19.39,23.68,26.95,29.97,35.01,37.28,47.1,
6412994.0,Cam Spencer,5100.0,SG/SF,MEM,DAL,164223.0,1177001.0,Q,26.5,13.57,2.83,6.21,2.63,1.32,0.78,0.41000000000000003,19.78,16.400000000000002,22.61,1.19,9.040000000000001,3.42,1.6300000000000001,6.08,2.58,2.42,9.5,4.26,28.53,28.53,29.560000000000002,5.800000000000001,0.0,142.0,140.0,THURS,90391.0,192.0,6412994.0,21.76,38.39,0.0,0.0,0.0,21.73,26.28,29.560000000000002,32.84,38.15,40.42,49.27,
6412995.0,Jaylen Wells,4800.0,SF,MEM,DAL,164223.0,1423140.0,,28.0,14.71,4.2,2.4000000000000004,2.42,1.07,1.24,0.17,17.11,18.91,21.31,1.41,6.6000000000000005,5.57,2.52,6.84,3.04,2.41,12.41,4.94,26.51,26.51,27.07,5.64,0.0,142.0,140.0,THURS,252511.0,193.0,6412995.0,19.56,35.56,0.0,0.0,0.0,19.41,23.490000000000002,27.07,30.13,35.75,37.800000000000004,46.74,
